Larva,Number of Turns,Number of Straight Runs,Speed,Angle
,,,2.640152618756333,
,,,3.43897273751546,
,,,3.2148249219933267,
,,,3.5111468947729416,
,,,2.00598832208031,
,,,3.198825316502628,
,,,2.3587042684970028,
,,,2.3515377182076596,
,,,3.892508114922359,
,,,2.105694989065328,
,,,2.874557672527982,
,,,2.6271767312688894,
,,,3.8422269870438632,
,,,2.5003092393762256,
,,,3.8801855912666094,
,,,2.6938744546861493,
,,,1.5397376592829157,
,,,2.3395794625824173,
,,,3.3013856700486603,
,,,4.192218488787911,
,,,1.91581196630744,
,,,3.135463679270926,
,,,2.8902081508254684,
,,,2.1055427747224504,
,,,3.3870384144791146,
,,,3.516260110579421,
,,,2.5650998853992566,
,,,2.2280361126636357,
,,,4.278662249369994,
,,,3.1791392629837874,
,,,2.066215537637812,
,,,3.690595670532316,
,,,3.340124122615087,
,,,2.8475768720939847,
,,,3.621151579037551,
,,,2.582934201101488,
,,,2.6662354322365407,
,,,3.232567987647917,
,,,1.2582188657559057,
,,,2.7599570234028312,
,,,2.89543464509568,
,,,3.9027109420005663,
,,,3.1286878527603523,
,,,3.2171158705937097,
,,,3.190164452131087,
,,,2.319625958774582,
,,,3.343336708367255,
,,,2.102895180299697,
,,,2.7066468466463034,
,,,1.6818822479226943,
,,,2.1205274029139947,
,,,3.379114328216131,
,,,3.5718312722419374,
,,,3.217549125682843,
,,,2.6410173447084393,
,,,3.2513040197495875,
,,,2.8356315873701985,
,,,3.173345700496464,
,,,4.237992722056029,
,,,2.095412371545468,
,,,3.128921932587713,
,,,2.765809377846743,
,,,2.8032598510245026,
,,,2.933986701221631,
,,,3.191176266187237,
,,,2.3954116000077237,
,,,2.7498883039741817,
,,,2.298045336421943,
,,,3.389963715814026,
,,,3.829048656760196,
,,,2.6167402011750465,
,,,3.086043257088127,
,,,2.037263151547309,
,,,2.2796059865972556,
,,,3.0402652657119678,
,,,3.3219595776063677,
,,,2.9541146598576145,
,,,4.375912060725091,
,,,3.8128170486977435,
,,,1.9764881047882328,
,,,3.6772566364221144,
,,,3.0299571198639033,
,,,1.2758606085842952,
,,,3.0732506604546184,
,,,3.299601546442298,
,,,3.5822472844948883,
,,,1.4052603970249402,
,,,3.5774710335958897,
,,,4.227281492049689,
,,,2.371775227171696,
,,,4.164166858845395,
,,,3.81939332996589,
,,,2.424273742831398,
,,,3.241555636500874,
,,,3.2497750112348442,
,,,2.9181828931145968,
,,,3.1737012500865482,
,,,3.441742080927535,
,,,3.601758026555339,
,,,3.0594095979683478,
,,,2.896981914589279,
,,,1.3941631147089406,
,,,2.53444662059577,
,,,2.340361781139828,
,,,4.618933539204891,
,,,3.379640246272721,
,,,2.380599579709232,
,,,3.039995460054125,
,,,2.717754260908768,
,,,2.7672791992284242,
,,,2.5381947037076036,
,,,2.135048531639898,
,,,2.0300231946063794,
,,,3.797524971128184,
,,,2.404858382111557,
,,,3.035584066105035,
,,,2.6645249191814906,
,,,2.541420624978585,
,,,2.8818384491038955,
,,,2.584336343055419,
,,,3.5365908733358147,
,,,3.3415310353317667,
,,,2.586639168828751,
,,,2.813459399602542,
,,,2.2526142156958713,
,,,2.4533102180106328,
,,,2.1444482377229224,
,,,3.4605349613530425,
,,,3.0617852830466328,
,,,3.0313752991264797,
,,,3.07402550551933,
,,,3.383846594623823,
,,,2.9172008768748525,
,,,3.2195940781813257,
,,,3.163839476057609,
,,,2.5044743921982273,
,,,2.4950260799852777,
,,,2.3692128226523126,
,,,1.9390058463681774,
,,,2.6793442477187925,
,,,2.4584336561718527,
,,,3.553998052710231,
,,,2.219669572176553,
,,,3.3652726633064893,
,,,2.5116016693915717,
,,,3.5133692277093673,
,,,2.8855342558082544,
,,,4.315314849070544,
,,,3.5049354836000166,
,,,2.6371681895530914,
,,,2.927507958501089,
,,,3.538445905840878,
,,,3.0923804765680853,
,,,5.067272611844871,
,,,2.5431070489927317,
,,,2.1479810438281897,
,,,3.343245515322717,
,,,2.789986021677517,
,,,2.916467632253791,
,,,2.8301636654923152,
Larva 7,96,504,1.9236327586321054,40.7906061278605
,,,2.938228647334736,112.74413238862633
,,,3.522076302706203,149.02656825133917
,,,2.6451032164740704,9.856469492221883
,,,3.7852503707571894,86.65470522404087
,,,3.1377691042775573,28.826310284387716
,,,4.566841526400992,99.44285192068321
,,,3.2501382374444847,40.80749840189728
,,,3.3242809028848326,77.93796880246114
,,,2.044430280702523,3.227933391309598
,,,2.3088255861992804,53.696667360719076
,,,2.1588229067215403,59.95734981466637
,,,3.4336068103045423,111.56232513283398
,,,2.762316398093025,59.97459871043546
,,,2.9293322353325393,32.165432641542345
,,,4.323689004527758,80.65305095688473
,,,2.5970945184364997,49.7877942121893
,,,2.8639338405696466,99.70656595261903
,,,3.354419103755295,19.31594739197582
,,,2.044743696110028,13.6578537974382
,,,3.7316464348818466,57.255646132273
,,,1.213186262490459,77.10915417205707
,,,2.6363190832095778,25.752664310888576
,,,2.5684345074517614,123.07068274196558
,,,3.3396795895691977,61.164190814497715
,,,2.8039907104347925,54.71979053961574
,,,3.4281838581075936,93.24500064899556
,,,4.326678790582519,154.8231051588515
,,,3.0166658151648673,71.48247261285971
,,,3.4485716603115817,40.53906693677163
,,,3.6675189798409216,74.01566882907224
,,,3.134441137294738,33.12177456915837
,,,2.3545345262865314,77.9796087028902
,,,2.892975838782762,49.78118155865393
,,,2.273489805188908,82.39392898983074
,,,1.7503297307857093,67.35272697474693
,,,1.792524513929009,60.53254676305116
,,,2.9688597634245792,30.034494299546118
,,,2.585191203971801,150.6126980792923
,,,3.8594595717642584,18.40567108383202
,,,2.878912731785557,56.73410456536941
,,,3.265791863028163,73.38414971102691
,,,3.8923319835785795,60.54005403407047
,,,3.3640566947530552,56.87481832403629
,,,2.4783869981476077,106.53375754324685
,,,3.2121162902305143,90.24862859977607
,,,3.357553013889623,43.732861744613544
,,,3.603591194069417,49.86903696668897
,,,2.5640158384283356,42.235788059727
,,,2.660311404669457,44.13591101596415
,,,2.4649795067588642,97.32280170504035
,,,3.2570351482303086,144.09011017573653
,,,3.137514648263507,144.6013419755681
,,,2.390075946921897,19.646786390704115
,,,2.9904970432794507,85.75676262798278
,,,2.2759149878063725,93.28918666761945
,,,3.0646334084201117,96.15052756427426
,,,3.307170163705975,34.355005417214926
,,,2.84442378463166,54.70111590185108
,,,2.76392594927264,26.987489216114163
,,,2.0765805489001075,107.63234162841128
,,,2.622007546278894,14.85138522611527
,,,2.6765323376236676,48.87998158959263
,,,2.907706784325003,84.10644865928637
,,,2.4232623294840154,88.34813418834788
,,,3.3988212705501817,48.20691886477377
,,,2.428979659042769,27.294435768200216
,,,2.3330535277322113,71.8650602167094
,,,2.853066008418048,108.91787363305497
,,,3.824684778339691,48.78738829572929
,,,2.7660367457428707,85.5108586709618
,,,1.7551378594998122,72.61955810307086
,,,2.3446660181555266,51.85523579543097
,,,2.63602134197375,27.701252900583825
,,,1.8020085856933135,23.07745436980158
,,,3.897720885345037,98.25294769479635
,,,3.1173729651190936,33.602039288950316
,,,2.1582761591975936,61.408676011972744
,,,2.1987267026195134,68.02619017174705
,,,3.177381958345014,92.16758931990347
,,,2.4821360600446782,56.50164585060084
,,,3.889824956795441,124.49613696329175
,,,2.3046658283091057,102.95722338049248
,,,2.3421515465464426,48.53203341195659
,,,1.8413713310389963,110.21138162251302
,,,2.721198220760362,49.65685783712076
,,,3.2382205467509015,75.68352350360497
,,,3.769074054098254,81.37716476154036
,,,2.551463270798665,66.40046653090486
,,,3.9967547900549034,57.24735067257087
,,,3.839436676654527,80.36550383639027
,,,3.101312284981094,58.22986155456389
,,,2.7729373600870275,96.86433880927927
,,,3.356406950176456,89.95203139552078
,,,3.5683015980913018,81.94560470390743
,,,1.6349187085444088,136.45779096161084
,,,1.3903654392466331,
,,,3.1381093812676797,
,,,3.453904423301662,
,,,3.8264527071249352,
,,,2.482912102460285,
,,,3.605610488522295,
,,,3.5218913258489732,
,,,2.1008495124314397,
,,,2.6461836353362758,
,,,0.7227965874597957,
,,,3.7400216646722972,
,,,2.5753298623050433,
,,,2.773303334362186,
,,,2.440919345259055,
,,,2.0828123163004726,
,,,3.4713411661836107,
,,,2.896267943184044,
,,,3.9338636819966224,
,,,2.8500456223606436,
,,,3.387155231756419,
,,,2.679364929438124,
,,,3.3442692424553533,
,,,1.9506889210800358,
,,,3.163110594282116,
,,,3.574200811681178,
,,,3.2083848554689993,
,,,3.935031418233313,
,,,1.2898498582100133,
,,,2.4376889649804867,
,,,2.0928545838161066,
,,,2.677864090376512,
,,,1.8957019389288514,
,,,3.047713616597438,
,,,3.58240320125268,
,,,2.780619097124016,
,,,2.240579372570015,
,,,3.5128092286543495,
,,,3.657407518572974,
,,,1.7649946773661336,
,,,3.1270624248795724,
,,,3.668487288477195,
,,,3.169183905550851,
,,,2.40687348718138,
,,,2.237253117058282,
,,,2.828546457674259,
,,,3.728745929170709,
,,,2.573894351930954,
,,,3.0579749752142718,
,,,1.5704577069810368,
,,,2.0668117414603664,
,,,3.7006487817175793,
,,,3.5036387896247785,
,,,2.867065023104089,
,,,3.3775152126600005,
,,,3.3685316976861572,
,,,3.1548090136487663,
,,,2.509678445502047,
,,,3.0351727229063616,
,,,3.156710479286859,
,,,2.9716237738689144,
,,,2.4180392729256193,
,,,2.306141191360518,
,,,4.439654878360409,
,,,2.9457364798540033,
,,,3.668221596231884,
,,,2.6265654068390445,
,,,2.154119206080874,
,,,3.2162246933948544,
,,,3.324231286970825,
,,,3.550716177897688,
,,,2.4249423281188633,
,,,3.4032471607412322,
,,,4.245223395883783,
,,,2.445074112814279,
,,,1.7891554238901217,
,,,3.0368865797816387,
,,,2.9706384769025855,
,,,3.299046657482682,
,,,2.555264868285648,
,,,3.459894970264038,
,,,2.7084962890711224,
,,,3.0480312389914177,
,,,3.6647594554349814,
,,,3.934443454773005,
,,,2.7305381767943304,
,,,3.379546237811144,
,,,3.180313510010235,
,,,3.6144122854482372,
,,,3.512443543784971,
,,,3.2048433886166516,
,,,2.7984726708699172,
,,,2.892422680960262,
,,,2.9474754650668236,
,,,3.1592432978139056,
,,,3.0677116575021466,
,,,3.158886854732196,
,,,3.9347221045228875,
,,,1.592217633019515,
,,,4.441143117145135,
,,,2.980675140288853,
,,,2.003563552556427,
,,,2.8642449034530735,
,,,2.554966690884962,
,,,2.684631582310571,
,,,3.4235539797120262,
,,,2.8084704850210933,
,,,2.943058445962267,
,,,3.3844707446401983,
,,,2.2447604590043886,
,,,0.6456523492623427,
,,,3.19442199404369,
,,,3.1058912885914087,
,,,0.8687522998201738,
,,,3.2702300104246875,
,,,3.509660522146722,
,,,3.4105556188540915,
,,,3.9448818288711545,
,,,4.325421077257112,
,,,2.2193801792061896,
,,,2.962082718134456,
,,,2.4476778056613346,
,,,3.5731014669809156,
,,,2.6541739815132948,
,,,2.6828774513815725,
,,,2.222865657100605,
,,,1.7466734102291388,
,,,3.15126250941367,
,,,2.702684266732342,
,,,1.2150759241598474,
,,,2.8398847397675473,
,,,3.4048977097278876,
,,,2.6766139349498816,
,,,3.0172311221089174,
,,,2.8255707029298742,
,,,2.8170175267125477,
,,,3.3908743823494296,
,,,3.1763938043052073,
,,,2.774742518188119,
,,,2.763844777743015,
,,,3.6032116662041984,
,,,1.4650893316009577,
,,,1.6132296436926332,
,,,2.774427732062245,
,,,2.188575509695609,
,,,3.5786293655127666,
,,,3.3408755560490113,
,,,2.9599158842405293,
,,,2.1599507568914915,
,,,2.9887554951242223,
,,,3.191424517793552,
,,,3.8720768506923067,
,,,2.7702352061989224,
,,,2.543802811946196,
,,,3.1407071507454027,
,,,3.632833197475475,
,,,3.07685146825457,
,,,1.9082357446337237,
,,,2.5189264202904313,
,,,2.1501937563572646,
,,,4.859149986048754,
,,,2.8782135834773444,
,,,3.104414417579116,
,,,1.9520696846973031,
,,,3.915133682810309,
,,,3.5079230591012993,
,,,2.375366942280813,
,,,2.7644470788081215,
,,,3.1746325226482055,
,,,3.5708225660790984,
,,,1.9694466608211423,
,,,2.1928970303199473,
,,,2.9011235681506653,
,,,2.674076223615368,
,,,2.002757565683992,
,,,2.078902966824816,
,,,3.2274556562159367,
,,,3.3830348340759486,
,,,1.7493942978312556,
,,,2.243442252854039,
,,,3.4586570694964007,
,,,2.1035326657629136,
,,,2.9249394871343206,
,,,3.786505727691756,
,,,1.4577536107840383,
,,,2.9792447564128364,
,,,3.2640181330058087,
,,,2.0974246595648633,
,,,3.8597570058274377,
,,,3.516327730221304,
,,,2.960018012193619,
,,,2.2991250287574383,
,,,3.527486387729391,
,,,4.047243245804664,
,,,3.473828094623292,
,,,3.8453313540077754,
,,,3.4657178138849605,
,,,2.719451853830471,
,,,1.7635566839755306,
,,,3.7177928981779576,
,,,3.307740858483623,
,,,2.2545486956624856,
,,,3.6985348359121293,
,,,2.146088809800026,
,,,2.3788385078473895,
,,,2.477564776398551,
,,,3.7561859401471764,
,,,2.866796156524835,
,,,2.1982999215776564,
,,,2.593066875298774,
,,,2.855569021356088,
,,,3.790077487567383,
,,,2.498248141590377,
,,,3.226958063743663,
,,,4.33206211501826,
,,,3.0761634362864467,
,,,3.2239800307433724,
,,,4.007278494105652,
,,,2.38333203879665,
,,,3.627283982997451,
,,,2.035569937004971,
,,,2.208785292663405,
,,,1.8943553202948764,
,,,2.5814935966726136,
,,,3.2064138327867133,
,,,2.435197581271742,
,,,1.1697595084179357,
,,,3.9049258329286434,
,,,2.3527636682683335,
,,,4.122330988992005,
,,,1.5634238717647524,
,,,2.3000861343342898,
,,,3.4392416474242866,
,,,3.998818804813526,
,,,4.390707511829486,
,,,3.1747172818404956,
,,,3.6729107129666865,
,,,3.3501190673945063,
,,,3.419280665916926,
,,,4.766755355217394,
,,,3.224704495824041,
,,,3.4006073665808167,
,,,2.211918396415789,
,,,3.6384204746403577,
,,,3.338772010016453,
,,,3.0515239261994744,
,,,2.9271090768333554,
,,,3.0334184915963416,
,,,1.918753704669133,
,,,2.3076063037899806,
,,,2.798363693498685,
,,,4.121637253444268,
,,,1.7836562954878228,
,,,1.994234358877683,
,,,3.963077647101355,
,,,1.6439100110300349,
,,,2.8141244539341734,
,,,2.9206101786051826,
,,,4.587679457026077,
,,,2.4287650445551017,
,,,2.743120178521758,
,,,1.8551320026202471,
,,,3.5977923351453747,
,,,2.619958755425402,
,,,2.7665698372220504,
,,,1.6760330385418656,
,,,2.8965252345682715,
,,,3.212795343352088,
,,,2.1281231114130454,
,,,2.1635011726679387,
,,,3.3579191934548134,
,,,2.404314763996542,
,,,4.178691483954086,
,,,2.9947170469279207,
,,,2.435596149844844,
,,,4.019113442251728,
,,,3.4435258050411837,
,,,3.45902345093342,
,,,3.1461492453421456,
,,,2.7515730508129126,
,,,3.2109618218481746,
,,,2.1382494616918297,
,,,2.575660733736171,
,,,2.12619663862106,
,,,2.3134391308051008,
,,,3.1385492716302648,
,,,2.770107627927994,
,,,4.454117437599017,
,,,2.9485798680935353,
,,,3.276218167159962,
,,,2.4380229190944336,
,,,3.468587278692502,
,,,3.330469960411764,
,,,4.099135235099901,
,,,3.532436894271714,
,,,2.98188831194157,
,,,2.9466562149699143,
,,,3.915602787604745,
,,,2.4937549679622175,
,,,2.825864076007966,
,,,1.9234118188711578,
,,,2.4833170846486454,
,,,1.835743244764683,
,,,3.053929898136048,
,,,3.660486761281714,
,,,4.279979334447711,
,,,2.9322894314093864,
,,,2.531724720449705,
,,,1.9537760256141636,
,,,2.592342480884305,
,,,2.991555232268618,
,,,3.2990125118858105,
,,,2.1982533630898535,
,,,2.36029018517059,
,,,4.570892848286094,
,,,2.384252974144335,
,,,2.805555475371963,
,,,2.9864622605211073,
,,,3.1391235309494605,
,,,2.525982353577864,
,,,2.2149300837589148,
,,,2.9122749062463322,
,,,1.0533671419020996,
,,,1.7301213809104845,
,,,3.077983698587824,
,,,2.7157255316482916,
,,,2.731752676344744,
,,,3.0695836904543605,
,,,1.55022145705082,
,,,3.3926829538226198,
,,,2.4317959119570762,
,,,3.1545719573513944,
,,,2.5102318149265472,
,,,2.9331120242432,
,,,2.3517201697356183,
,,,2.542284052399499,
,,,2.7467296718450878,
,,,2.0658412235617765,
,,,3.0167973178729417,
,,,3.088005466009021,
,,,2.4125836333623303,
,,,3.5230419383258296,
,,,2.398043574663636,
,,,2.3178758542205546,
,,,4.914457055986549,
,,,2.932391526326388,
,,,4.073552404810191,
,,,1.898691133016308,
,,,3.112243272796822,
,,,1.9702095579804846,
,,,2.963374349318142,
,,,2.6368076687598316,
,,,2.436982055767802,
,,,2.398648143759358,
,,,2.7067486000309104,
,,,3.8046560850308477,
,,,3.2938480914160686,
,,,4.525852432114167,
,,,2.608705934437248,
,,,4.239618141715075,
,,,2.121845931323849,
,,,2.4742497572745874,
,,,4.209326056639358,
,,,4.437149999088641,
,,,2.9271757554737707,
,,,3.0628659764696526,
,,,3.3723509426830347,
,,,3.2766854287295617,
,,,2.9365682785904386,
,,,1.042611055535296,
,,,3.305002445416681,
,,,2.5961295746521618,
,,,4.434582474162411,
,,,2.7353326920740813,
,,,2.8286786453492176,
,,,2.2808693511009346,
,,,2.2241574902716414,
,,,2.668748367492229,
,,,2.2209681886231047,
,,,4.514217636937083,
,,,2.35314202228431,
,,,3.0179055425330352,
,,,2.6792683313545895,
,,,4.248860155993509,
,,,3.788991767003089,
,,,3.2018595907558054,
,,,2.5580622837379665,
,,,2.5121439424203915,
,,,3.3141301450315352,
,,,2.1361990770088455,
,,,3.005565704054682,
,,,2.7265719273319795,
,,,3.1255378080766416,
,,,3.6878987909564804,
,,,3.652389052337784,
,,,2.833188768405228,
,,,2.9314437890049634,
,,,4.062363756576476,
,,,2.704383336299696,
,,,2.4786103358937446,
,,,3.024553727510866,
,,,3.0485503998175405,
,,,3.2986110044520025,
,,,3.9938895374812735,
,,,2.161511285724929,
,,,3.5736845321051236,
,,,2.29932091194729,
,,,3.780781658251544,
,,,2.776608536758545,
,,,2.215840387298671,
,,,2.3425308447895357,
,,,2.803037595508959,
,,,3.4685564778389413,
,,,2.923497010088705,
,,,3.634371348788906,
,,,2.2697127879599432,
,,,3.3061276622559026,
,,,3.0191884660444948,
,,,3.030332084062702,
,,,3.7541310879000584,
,,,2.78881843783653,
,,,2.1031842952320634,
,,,1.9592998490558733,
,,,2.9089303061561487,
,,,2.499714507821098,
,,,3.4999783981699744,
,,,2.667277101333554,
,,,3.6136053594204722,
,,,2.855360971155009,
,,,3.543834462164804,
,,,3.6253091348280146,
,,,2.447876680875035,
,,,2.627188584865403,
,,,2.2244854967447827,
,,,3.1587498430361864,
,,,3.8027498518264724,
,,,3.3027917561848055,
,,,3.5020253783941557,
,,,2.4871280390277892,
,,,2.3710270382665493,
,,,2.865926676787316,
,,,3.6665941601532515,
,,,1.8421166511991565,
,,,3.08495883320208,
,,,3.8446995566497404,
